-27.653,-47.743,-52.87,8,0.69127,3,0.69127,0.245132211946721,6.66010821446139e-05
-28.025,-46.343,-51.69,8,1.7447,3,1.7447,0.289912650916053,6.66010821446139e-05
-25.944,-33.724,-49.056,8,3.311,3,3.311,0.463915988892653,6.66010821446139e-05
-26.806,-32.587,-51.059,8,2.3379,3,2.3379,0.445707615761483,6.66010821446139e-05
-11.384,-49.16,-37.161,8,2.2121,3,3.1103,0.132293797989444,6.66010821446139e-05
-14.29,-45.895,-40.652,8,0.60735,3,0.60735,0.264601811528966,6.66010821446139e-05
-18.311,-47.13,-38.34,8,4.6942,3,4.6942,0.329891534228062,6.66010821446139e-05
-17.967,-40.274,-32.589,8,3.0037,3,3.0037,0.245865454218233,6.66010821446139e-05
-27.443,-31.84,-38.401,8,7.2316,3,12.204,0.200508243597535,6.66010821446139e-05
-25.893,-31.634,-32.855,8,6.0407,3,6.6835,0.0742828652480971,6.66010821446139e-05
-21.641,-34.892,-41.074,8,4.638,3,6.0458,0.38619425622791,6.66010821446139e-05
-20.12,-39.276,-37.764,8,6.1865,3,6.1865,0.410744869552973,6.66010821446139e-05
-21.574,-39.202,-40.853,8,5.0677,3,5.0677,0.376890001549284,6.66010821446139e-05
-22.136,-44.447,-35.799,8,5.2189,3,5.2189,0.474748039863597,6.66010821446139e-05
-21.322,-45.128,-37.556,8,6.5546,3,6.5546,0.324006432663892,6.66010821446139e-05
-24.578,-40.1,-41.719,8,6.6066,3,6.6066,0.430151183581609,6.66010821446139e-05
-25.241,-41.899,-40.674,8,7.7504,3,7.7504,0.364592847631883,6.66010821446139e-05
-21.391,-42.718,-42.596,8,3.9014,3,3.9014,0.416541125577754,6.66010821446139e-05
-20.212,-46.459,-44.18,8,1.9903,3,1.9903,0.378848571627588,6.66010821446139e-05
-17.539,-48.746,-37.697,8,4.8239,3,4.8239,0.341977516980495,6.66010821446139e-05
-30.963,-38.3,-36.322,8,7.5816,3,7.5816,0.411888751680267,6.66010821446139e-05
-29.976,-35.713,-35.754,8,9.1283,3,9.1283,0.348287630982876,6.66010821446139e-05
-32.333,-31.713,-31.566,8,5.9577,3,5.9577,0.299958790444723,6.66010821446139e-05
-30.217,-26.796,-28.132,8,3.1503,3,3.1503,0.212603440349687,6.66010821446139e-05
-30.909,-28.052,-27.395,8,2.4081,3,2.4081,0.4889002628499,6.66010821446139e-05
-30.61,-28.013,-28.121,8,3.1305,3,3.1305,0.330366666017015,6.66010821446139e-05
-24.789,-24.389,-33.051,8,1.4296,3,4.2008,0.336157082098568,6.66010821446139e-05
-26.492,-23.089,-32.866,8,1.9377,3,2.5002,0.444180644194328,6.66010821446139e-05
-26.558,-23.092,-32.689,8,1.9609,3,2.4334,0.48678167034466,6.66010821446139e-05
-24.973,-24.54,-32.487,8,1.6647,3,4.0227,0.354281477432354,6.66010821446139e-05
-26.087,-28.428,-37.913,8,4.1139,3,9.0203,0.431272101397548,6.66010821446139e-05
-26.243,-30.265,-37.259,8,5.3399,3,10.746,0.376102429018865,6.66010821446139e-05
-33.551,-30.326,-38.697,8,5.3707,3,7.3465,0.498212470812908,6.66010821446139e-05
-31.964,-32.102,-38.331,8,7.4781,3,8.592,0.342645902238774,6.66010821446139e-05
-35.024,-33.203,-47.685,8,5.2718,3,7.3876,0.389306387419723,6.66010821446139e-05
-36.919,-33.49,-49.418,8,4.3899,3,6.5699,0.397835397327765,6.66010821446139e-05
-36.974,-44.451,-57.114,8,2.5846,3,2.5846,0.46188221190978,6.66010821446139e-05
-37.495,-45.592,-55.97,8,3.5789,3,3.5789,0.32028099664498,6.66010821446139e-05
-39.58,-32.448,-51.107,8,2.9604,3,4.3757,0.467236769436019,6.66010821446139e-05
-35.221,-34.285,-48.565,8,5.7951,3,7.3446,0.304197101598901,6.66010821446139e-05
-38.734,-44.948,-58.115,8,3.2308,3,3.2308,0.125680078497789,6.66010821446139e-05
-35.012,-38.359,-46.195,8,5.0833,3,5.0833,0.426994258062116,6.66010821446139e-05
-41.545,-22.847,-61.722,9,4.1751,3,4.1751,0.330659030966483,6.66010821446139e-05
-39.998,-20.906,-60.973,9,4.4262,3,4.4262,0.36095897147149,6.66010821446139e-05
-38.354,-20.879,-59.464,9,4.7558,3,4.7558,0.355677971881162,6.66010821446139e-05
-34.842,-22.581,-57.141,9,3.9875,3,3.9875,0.469945869552618,6.66010821446139e-05
-40.013,-24.455,-56.665,9,4.7034,3,4.7034,0.309711796667245,6.66010821446139e-05
-39.993,-26.604,-56.7,9,3.3558,3,4.5482,0.478832206337099,6.66010821446139e-05
-41.641,-19.164,-48.085,9,2.1285,3,2.1285,0.348168759080764,6.66010821446139e-05
-37.01,-19.323,-50.418,9,6.3831,3,6.3831,0.411979012587146,6.66010821446139e-05
-34.021,-13.576,-48.989,9,8.3045,3,8.3045,0.446397728621082,6.66010821446139e-05
-31.783,-14.007,-48.382,9,9.2021,3,10.489,0.497751842464831,6.66010821446139e-05
-30.879,-13.754,-40.664,9,4.4234,3,4.4234,0.320218228933685,6.66010821446139e-05
-30.745,-15.628,-40.072,9,3.9649,3,3.9649,0.463264038376407,6.66010821446139e-05
-37.982,-15.108,-39.512,9,4.3245,3,4.3245,0.351572730292292,6.66010821446139e-05
-41.958,-15.03,-54.399,9,2.6635,3,2.6635,0.483170330019894,6.66010821446139e-05
-41.312,-15.899,-52.52,9,2.423,3,2.423,0.325344537827617,6.66010821446139e-05
-38.817,-6.3509,-55.979,9,4.8832,3,4.8832,0.360724754397839,6.66010821446139e-05
-36.19,-5.0679,-48.94,9,4.4264,3,4.9634,0.343300870585532,6.66010821446139e-05
-33.508,-4.8635,-43.861,9,3.4792,3,5.6206,0.300379497873688,6.66010821446139e-05
-34.077,-3.2196,-43.229,9,2.295,3,4.3549,0.486823268101033,6.66010821446139e-05
-34.509,-4.8811,-42.448,9,3.9531,3,4.5833,0.390930714360387,6.66010821446139e-05
-27.599,-8.4368,-41.681,9,3.7771,3,3.7771,0.487314809372572,6.66010821446139e-05
-28.855,-9.9597,-41.244,9,3.7507,3,3.7507,0.324698116162962,6.66010821446139e-05
-31.79,-13.545,-49.522,9,9.0148,3,10.539,0.465328315119449,6.66010821446139e-05
-29.793,-6.9235,-53.896,9,2.0391,3,10.751,0.483149155700579,6.66010821446139e-05
-31.314,-8.7705,-54.322,9,4.4123,3,10.299,0.375619350718224,6.66010821446139e-05
-25.679,-14.82,-50.167,9,4.0954,3,8.4941,0.345959417470352,6.66010821446139e-05
-25.388,-13.132,-51.308,9,4.6774,3,8.0719,0.450151350305339,6.66010821446139e-05
-31.881,-12.335,-57.368,9,6.6106,3,6.6106,0.133190867806269,6.66010821446139e-05
-35.734,-9.3588,-63.732,9,4.8392,3,4.8392,0.348529336751158,6.66010821446139e-05
-37.501,-10.908,-62.056,9,6.0366,3,6.0366,0.433369103712769,6.66010821446139e-05
-38.89,-11.529,-63.62,9,5.2553,3,5.2553,0.373907906560286,6.66010821446139e-05
-36.777,-7.8797,-65.003,9,5.1556,3,5.1556,0.412506478536601,6.66010821446139e-05
-38.635,-4.3985,-66.785,9,3.4672,3,5.9739,0.420234746193859,6.66010821446139e-05
-37.75,5.5832,-63.171,10,2.7137,3,2.7137,0.349823980615877,6.66010821446139e-05
-39.228,6.941,-64.505,10,1.1707,3,1.1707,0.453613580749944,6.66010821446139e-05
-26.569,4.1375,-66.76,10,8.5123,3,8.5123,0.425738292718307,6.66010821446139e-05
-30.581,11.722,-77.666,10,6.8344,3,6.8344,0.31210610318707,6.66010821446139e-05
-33.052,4.8525,-73.416,10,5.9578,3,7.1162,0.355293169321564,6.66010821446139e-05
-39.012,7.843,-79.981,10,4.2563,3,4.2563,0.192227289137454,6.66010821446139e-05
-35.931,17.002,-79.016,10,0.29342,3,0.29342,0.220986633395591,6.66010821446139e-05
-35.1,-0.88486,-81.41,10,0.47373,3,0.47373,0.195738048319073,6.66010821446139e-05
-35.365,-0.076584,-79.672,10,1.3281,3,2.2429,0.499473042288531,6.66010821446139e-05
-37.671,7.5252,-77.333,10,4.5998,3,4.5998,0.171616758145473,6.66010821446139e-05
-29.186,-5.7632,-61.917,10,0.35116,3,5.905,0.226692086696099,6.66010821446139e-05
-28.255,-5.2546,-60.391,10,0.41131,3,6.7553,0.489425357691945,6.66010821446139e-05
-37.654,7.7137,-80.461,10,5.6417,3,5.6417,0.301155020921016,6.66010821446139e-05
-44.143,7.5555,-87.883,10,1.5019,3,1.5019,0.433859139596871,6.66010821446139e-05
-43.237,6.8325,-88.243,10,1.1409,3,1.1409,0.352583060729918,6.66010821446139e-05
-30.499,7.1033,-52.812,10,4.7263,3,4.7263,0.303804272192251,6.66010821446139e-05
-32.483,6.7726,-52.175,10,3.4433,3,3.4433,0.483679030899052,6.66010821446139e-05
-31.543,8.5775,-45.958,10,3.1168,3,3.1168,0.310067491829641,6.66010821446139e-05
-31.487,6.7739,-44.897,10,4.2453,3,4.2453,0.463093281030938,6.66010821446139e-05
-29.696,1.4566,-53.135,10,4.5134,3,8.8541,0.345490039616618,6.66010821446139e-05
-31.452,0.59358,-51.786,10,2.7703,3,8.1463,0.489760616503737,6.66010821446139e-05
-23.827,0.090092,-51.134,10,5.8463,3,9.833,0.397663768504367,6.66010821446139e-05
-23.908,-1.6147,-49.788,10,4.1991,3,9.2297,0.48506503743628,6.66010821446139e-05
-22.838,-2.2391,-48.134,10,4.0758,3,7.699,0.415493294638126,6.66010821446139e-05
-21.373,-1.1072,-47.311,10,5.6706,3,6.3162,0.389433248003439,6.66010821446139e-05
-21.971,-0.45748,-42.887,10,2.6065,3,2.6065,0.356278238770027,6.66010821446139e-05
-27.293,6.8833,-41.641,10,2.459,3,2.459,0.476027049692802,6.66010821446139e-05
-25.676,6.5616,-42.489,10,3.3463,3,3.3463,0.260780870273005,6.66010821446139e-05
-26.678,8.6393,-42.586,10,2.9171,3,2.9171,0.480772366856316,6.66010821446139e-05
-26.902,6.9223,-42.805,10,3.61,3,3.61,0.288282598438376,6.66010821446139e-05
-27.486,6.8205,-48.269,10,6.5123,3,6.5123,0.326657770673773,6.66010821446139e-05
-25.975,5.2521,-53.631,10,9.3698,3,9.3698,0.331257463316346,6.66010821446139e-05
-27.26,6.0151,-56.671,10,8.929,3,8.929,0.458304455701754,6.66010821446139e-05
-16.664,5.154,-64.105,10,7.1216,3,7.1216,0.346828897589885,6.66010821446139e-05
-18.162,3.4232,-61.239,10,7.0144,3,7.0144,0.447833306830025,6.66010821446139e-05
-27.895,4.7956,-51.443,10,7.986,3,7.986,0.214156663674776,6.66010821446139e-05
-21.424,2.8503,-56.151,10,9.7449,3,9.7449,0.487461192342581,6.66010821446139e-05
-12.375,2.6638,-55.034,10,1.829,3,1.829,0.490406428122869,6.66010821446139e-05
-14.491,2.5567,-55.46,10,3.9401,3,3.9401,0.304390698582971,6.66010821446139e-05
-13.559,2.0273,-50.413,10,2.115,3,2.115,0.325694072051185,6.66010821446139e-05
-11.796,2.0618,-50.541,10,0.80633,3,0.80633,0.469608424075027,6.66010821446139e-05
-12.101,0.94922,-46.771,10,0.33448,3,0.33448,0.468473856795533,6.66010821446139e-05
-11.981,1.9997,-45.51,10,0.21927,3,0.21927,0.492675500413368,6.66010821446139e-05
-18.689,-8.5632,-45.212,10,0.35751,3,2.2077,0.360590601952184,6.66010821446139e-05
-16.553,-8.2538,-45.132,10,0.44698,3,0.44698,0.494793694440638,6.66010821446139e-05
-15.48,1.0476,-55.949,10,3.8157,3,3.8157,0.432568588188291,6.66010821446139e-05
-17.031,-3.1767,-57.957,10,2.5865,3,2.5865,0.485916320846155,6.66010821446139e-05
-18.206,-1.2962,-57.379,10,4.647,3,4.647,0.332128486863973,6.66010821446139e-05
-17.475,-10.283,-53.72,10,1.3243,3,1.7654,0.403463074592704,6.66010821446139e-05
-14.267,2.1358,-62.751,10,4.1929,3,4.1929,0.393121109227198,6.66010821446139e-05
-16.088,2.1314,-68.602,10,2.7084,3,2.7084,0.379401776088098,6.66010821446139e-05
-20.829,-6.7735,-61.802,10,1.0204,3,1.0204,0.398222647967521,6.66010821446139e-05
-20.89,-7.4004,-60.301,10,1.6353,3,1.6353,0.468001519578975,6.66010821446139e-05
-19.168,-9.28,-58.253,10,0.9846,3,0.9846,0.487896577487904,6.66010821446139e-05
-18.087,-10.162,-58.485,10,0.28976,3,0.28976,0.375093443561219,6.66010821446139e-05
-24.51,-5.8286,-59.387,10,2.2657,3,5.4102,0.473072702429969,6.66010821446139e-05
-25.44,-7.1271,-60.491,10,0.73866,3,4.5601,0.381330848483426,6.66010821446139e-05
-22.892,-0.89975,-63.826,10,4.7493,3,4.7493,0.471586891524145,6.66010821446139e-05
-24.995,0.42985,-73.968,10,0.96562,3,0.96562,0.476678063405602,6.66010821446139e-05
-23.375,1.4845,-73.788,10,1.2626,3,1.2626,0.309186363275066,6.66010821446139e-05
-24.131,0.3104,-79.539,10,0.18792,3,0.18792,0.291061851447784,6.66010821446139e-05
-25.477,-0.013138,-78.487,10,0.66502,3,0.66502,0.483039428326121,6.66010821446139e-05
-29.621,17.663,-90.755,10,2.4839,3,2.4839,0.393496365320548,6.66010821446139e-05
-28.175,17.596,-91.123,10,2.1107,3,2.1107,0.42753652820064,6.66010821446139e-05
-20.667,14.314,-84.593,10,1.3265,3,1.3265,0.161058660333514,6.66010821446139e-05
-23.497,4.9165,-83.07,10,0.74108,3,0.74108,0.175699834265808,6.66010821446139e-05
-25.172,3.5797,-76.838,10,2.9847,3,2.9847,0.07250220458764,6.66010821446139e-05
-24.739,2.9412,-66.29,10,7.0497,3,7.0497,0.466952328014016,6.66010821446139e-05
-21.236,9.5594,-80.755,10,5.4273,3,5.4273,0.489676346839283,6.66010821446139e-05
-21.782,10.565,-82.492,10,4.7444,3,4.7444,0.274741452663894,6.66010821446139e-05
-17,4.2473,-70.677,10,3.7936,3,3.7936,0.39198178059022,6.66010821446139e-05
31.223,-3.2354,15.122,12,3.6086,5,5.4599,0.35579306124057,0.000192729591836735
30.187,-5.0056,12.145,12,2.3249,5,4.1164,0.31185685547489,0.000192729591836735
29.981,6.5037,9.8401,12,3.7592,5,3.7592,0.306635589364424,0.000192729591836735
31.172,9.1964,3.7165,12,2.0878,5,2.0878,0.219202125127753,0.000192729591836735
30.301,10.333,4.2833,12,1.6555,5,1.6555,0.421795085291083,0.000192729591836735
25.803,4.989,-4.1982,12,0.67586,5,0.67586,0.233665270542879,0.000192729591836735
26.497,7.4266,-4.0808,12,1.134,5,1.134,0.301961774746025,0.000192729591836735
24.517,-1.759,1.4662,12,0.84636,5,0.84636,0.176551656412454,0.000192729591836735
27.115,2.217,9.6122,12,5.6879,5,5.6879,0.421427332218103,0.000192729591836735
20.591,3.8589,9.5918,12,3.7794,5,3.7794,0.435434893333376,0.000192729591836735
19.649,2.6728,7.9255,12,2.0584,5,2.0584,0.466934853231453,0.000192729591836735
17.459,3.4952,6.8024,12,0.12884,5,0.12884,0.432165727890316,0.000192729591836735
16.649,5.4389,6.8443,12,0.50911,5,0.50911,0.419292983326806,0.000192729591836735
18.119,6.7395,3.4385,12,1.4841,5,1.4841,0.357581918103354,0.000192729591836735
19.275,6.2642,2.0623,12,1.7252,5,1.7252,0.483475003255868,0.000192729591836735
17.306,7.1626,1.7599,12,0.41509,5,0.41509,0.462738238318831,0.000192729591836735
16.58,7.3166,3.8599,12,0.77128,5,0.77128,0.374587445294221,0.000192729591836735
23.343,12.327,4.2088,12,1.9688,5,1.9688,0.352205126229501,0.000192729591836735
22.359,12.76,2.9862,12,1.7088,5,1.7088,0.478973322640518,0.000192729591836735
21.098,12.103,2.5475,12,2.5753,5,2.5753,0.248515262274995,0.000192729591836735
23.338,8.1117,16.602,12,3.7093,5,3.7093,0.482451597547851,0.000192729591836735
24.603,6.8565,15.273,12,4.7957,5,4.7957,0.322986390067777,0.000192729591836735
25.273,5.3264,13.759,12,6.2371,5,6.2371,0.366292770617158,0.000192729591836735
26.874,4.1838,16.639,12,5.6845,5,5.6845,0.397624659278183,0.000192729591836735
18.359,-4.7684,21.429,12,4.2711,5,4.2711,0.415535480247936,0.000192729591836735
21.369,-1.7765,20.008,12,6.6051,5,6.6051,0.400014954100083,0.000192729591836735
21.001,-3.344,18.469,12,4.685,5,4.685,0.42659940079462,0.000192729591836735
18.502,1.3079,23.022,12,4.0487,5,4.0487,0.313758921344473,0.000192729591836735
18.589,2.8275,21.917,12,3.628,5,3.628,0.475633846113,0.000192729591836735
18.03,-12.681,25.71,12,4.0749,5,4.0749,0.446417686812216,0.000192729591836735
17.639,-11.355,24.087,12,2.9968,5,2.9968,0.350334303396083,0.000192729591836735
21.202,-16.426,21.537,12,1.8478,5,1.8478,0.461758506663312,0.000192729591836735
17.981,-16.927,29.081,12,4.3692,5,4.3692,0.198414775605936,0.000192729591836735
21.955,-14.658,28.735,12,7.0258,5,8.2543,0.314221171112217,0.000192729591836735
23.223,-14.57,21.647,12,1.787,5,3.324,0.351582027847384,0.000192729591836735
21.556,-12.244,20.161,12,2.054,5,2.054,0.303739770515104,0.000192729591836735
20.164,-8.7887,23.188,12,5.105,5,5.105,0.358802191772819,0.000192729591836735
19.994,-9.5821,26.012,12,6.3882,5,6.3882,0.33961716432054,0.000192729591836735
20.953,-10.871,27.681,12,7.8323,5,7.8323,0.495529872516861,0.000192729591836735
22.289,-14.63,28.445,12,6.6027,5,8.4263,0.297960958530754,0.000192729591836735
19.018,-28.144,15.264,13,3.553,5,3.553,0.429675316960225,0.000192729591836735
18.689,-30.124,14.162,13,3.7746,5,3.7746,0.360902182522417,0.000192729591836735
32.68,-8.8539,6.8304,13,2.9081,5,4.9218,0.481334156042084,0.000192729591836735
31.309,-9.9207,7.9417,13,2.9509,5,3.8267,0.250513596012415,0.000192729591836735
30.581,-14.301,9.5019,13,2.2736,5,2.2736,0.313859993046078,0.000192729591836735
30.581,-14.963,11.544,13,3.0447,5,3.0447,0.46659533845194,0.000192729591836735
24.883,10.292,-36.017,16,5.4661,7,7.6607,0.337555739337254,0.000184292146073036
26.393,11.167,-37.242,16,4.7325,7,6.0558,0.309529053905582,0.000184292146073036
28.082,11.788,-38.367,16,4.2512,7,4.6736,0.457899067992029,0.000184292146073036
21.314,2.1694,-40.946,16,0.45049,7,7.5277,0.473028209445069,0.000184292146073036
22.578,3.5013,-41.298,16,0.91936,7,8.8439,0.320793606325775,0.000184292146073036
18.338,7.4334,-32.087,16,4.1411,7,4.1411,0.484777426825682,0.000184292146073036
20.226,8.7671,-32.207,16,6.1034,7,6.1034,0.321104387972103,0.000184292146073036
17.758,4.8894,-39.469,16,2.6278,7,4.4638,0.495269717481807,0.000184292146073036
17.725,6.9562,-40.46,16,0.86662,7,4.3796,0.357196103067685,0.000184292146073036
17.162,10.78,-37.292,16,3.3414,7,4.4964,0.484490437031531,0.000184292146073036
19.265,11.133,-37.121,16,3.5103,7,6.5409,0.292867004879928,0.000184292146073036
19.264,9.8653,-26.407,16,4.395,7,4.395,0.375208987574425,0.000184292146073036
18.336,13.703,-20.076,16,5.0479,7,5.0479,0.470740695209952,0.000184292146073036
18.493,11.792,-21.06,16,3.9045,7,3.9045,0.306557145360784,0.000184292146073036
18.552,11.447,-23.356,16,4.3536,7,4.3536,0.287201869552169,0.000184292146073036
26.782,8.9548,-16.67,16,2.6657,7,2.6657,0.339456762484673,0.000184292146073036
25.696,10.194,-15.152,16,2.8094,7,2.8094,0.383619470406859,0.000184292146073036
28.503,7.015,-18.573,16,3.3828,7,3.3828,0.438604714987135,0.000184292146073036
32.571,7.8927,-16.622,16,3.5933,7,3.5933,0.311307108397451,0.000184292146073036
36.887,4.3534,-26.541,16,3.3682,7,3.3682,0.313857183653273,0.000184292146073036
37.74,2.9221,-25.119,16,3.5878,7,3.5878,0.496061699081362,0.000184292146073036
33.723,3.8584,-28.341,16,5.8203,7,5.8203,0.473631360108512,0.000184292146073036
34.433,-1.3759,-33.107,16,2.8545,7,4.6414,0.309842586239832,0.000184292146073036
34.493,-2.8211,-31.861,16,2.7671,7,2.7692,0.496683310128434,0.000184292146073036
35.704,7.2952,-33.417,16,3.3252,7,3.3252,0.479713541995391,0.000184292146073036
34.284,6.4476,-31.925,16,4.5234,7,4.5234,0.328068552337885,0.000184292146073036
33.428,5.5092,-30.486,16,5.2654,7,5.2654,0.291635995034554,0.000184292146073036
38.535,-7.3012,-13.603,14,3.0244,6,5.455,0.354784962121759,0.00032562358276644
40.076,-6.2562,-12.641,14,3.5444,6,3.5444,0.479505061295981,0.00032562358276644
39.821,-7.3258,-10.556,14,3.5721,6,3.5721,0.46393669771907,0.00032562358276644
38.582,-8.1452,-12.062,14,4.6087,6,5.2707,0.357082868770742,0.00032562358276644
36.198,-17.434,-11.93,14,0.14995,6,0.14995,0.250266737152284,0.00032562358276644
36.461,-16.093,-10.267,14,0.79959,6,0.79959,0.499912872029804,0.00032562358276644
33.827,-42.149,-19.154,15,8.2937,6,4.9334,0.518140618294767,0.00032562358276644
33.405,-42.146,-27.966,15,3.5564,6,3.5564,0.222713591725316,0.00032562358276644
29.086,-51.204,-44.475,15,1.6358,6,1.6358,0.461188661159736,0.00032562358276644
28.334,-51.456,-43.857,15,2.2602,6,2.2602,0.377260058476914,0.00032562358276644
31.344,-52.954,-42.457,15,0.32589,6,0.32589,0.490086659905689,0.00032562358276644
31.8,-51.708,-42.555,15,0.46269,6,0.46269,0.322948018168844,0.00032562358276644
38.897,-39.347,-38.35,15,0.9361,6,0.9361,0.16493532338396,0.00032562358276644
34.511,-55.812,-47.535,15,2.9748,6,2.9748,0.480794270855443,0.00032562358276644
33.541,-55.495,-46.683,15,1.6519,6,1.6519,0.341766141190988,0.00032562358276644
36.705,-52.389,-47.858,15,0.36905,6,0.36905,0.270937132033989,0.00032562358276644
36.763,-54.207,-48.447,15,0.40265,6,0.40265,0.481718668989211,0.00032562358276644
30.589,-50.141,-48.741,15,1.2542,6,1.2542,0.235073864788775,0.00032562358276644
41.48,-51.542,-44.372,15,1.3019,6,1.3019,0.417826487119516,0.00032562358276644
40.456,-51.165,-42.522,15,3.0616,6,3.0616,0.402867903248592,0.00032562358276644
35.88,-35.608,-31.768,15,1.1633,6,1.1633,0.437205804177351,0.00032562358276644
43.69,-30.785,-36.77,15,0.52398,6,0.52398,0.411854073970902,0.00032562358276644
43.12,-31.491,-37.579,15,0.61281,6,0.61281,0.488907023942166,0.00032562358276644
46.072,-31.353,-37.763,15,0.88877,6,0.88877,0.162241626043353,0.00032562358276644
28.332,-10.349,-28.834,15,1.7174,6,1.7174,0.389373287153242,0.00032562358276644
44.068,-10.67,-27.246,15,2.5295,6,2.5295,0.320256980106692,0.00032562358276644
42.553,-9.6514,-26.245,15,3.5965,6,3.5965,0.457030916269323,0.00032562358276644
37.365,-3.2352,-25.63,15,0.16373,6,0.16373,0.210933961522408,0.00032562358276644
28.949,-8.3527,-26.173,15,3.14,6,3.14,0.367652579675674,0.00032562358276644
35.747,-17.853,-28.753,15,2.509,6,2.509,0.453857122442052,0.00032562358276644
41.36,-10.027,-21.15,15,0.61292,6,3.9079,0.336444085399203,0.00032562358276644
41.231,-8.3474,-21.415,15,0.9492,6,3.6888,0.449889011755615,0.00032562358276644
42.856,-23.398,-30.399,15,1.5712,6,1.5712,0.444544726446392,0.00032562358276644
26.198,-17.823,-49.564,17,3.4377,7,6.326,0.327066493464418,0.000184292146073036
26.254,-17.134,-46.811,17,3.3209,7,7.6701,0.322117149753785,0.000184292146073036
23.755,-16.612,-41.967,17,5.1784,7,5.1784,0.370473899376224,0.000184292146073036
25.609,-16.341,-40.643,17,4.5742,7,6.4617,0.444122234001596,0.000184292146073036
20.947,-16.905,-39.037,17,2.6735,7,2.6735,0.464050503591556,0.000184292146073036
14.071,-9.8915,-42.6,17,2.8767,7,2.8767,0.462708715404834,0.000184292146073036
18.692,-7.9105,-51.001,17,3.2746,7,9.0392,0.351804494168696,0.000184292146073036
18.133,-9.5821,-53.065,17,4.6686,7,6.3595,0.313968630986044,0.000184292146073036
40.212,-25.917,-44.081,18,2.1786,7,8.4147,0.469971987078317,0.000184292146073036
48.833,-41.462,-52.875,18,2.1011,7,2.1011,0.355946690433958,0.000184292146073036
48.526,-42.592,-54.272,18,2.2353,7,2.2353,0.431662768462207,0.000184292146073036
39.689,-18.942,-37.024,18,1.9058,7,4.4689,0.490299314075282,0.000184292146073036
38.294,-19.672,-38.553,18,1.5977,7,6.1161,0.307204854344004,0.000184292146073036
38.228,-24.192,-42.083,18,2.6829,7,7.7268,0.443373679558082,0.000184292146073036
41.352,-24.686,-42.261,18,1.9153,7,7.3351,0.310699566348401,0.000184292146073036
41.124,-26.523,-41.132,18,4.0719,7,5.4287,0.47212866455938,0.000184292146073036
44.008,-44.875,-48.19,18,2.778,7,2.778,0.442911899885885,0.000184292146073036
43.93,-47.205,-48.237,18,1.9859,7,1.9859,0.395986571360904,0.000184292146073036
40.399,-28.623,-47.682,18,2.2747,7,8.8036,0.117014182451332,0.000184292146073036
38.526,-31.075,-50.441,18,4.0538,7,5.1453,0.43248795026349,0.000184292146073036
35.1,-34.203,-42.339,18,3.7071,7,3.7071,0.490037508432033,0.000184292146073036
34.623,-34.339,-40.805,18,2.6884,7,2.6884,0.222998364201339,0.000184292146073036
43.838,-43.953,-58.5,18,0.48071,7,0.48071,0.462180642435267,0.000184292146073036
42.868,-44.597,-58.788,18,1.2881,7,1.2881,0.416253539716651,0.000184292146073036
38.132,-29.213,-53.625,18,1.8931,7,2.5691,0.306875718331627,0.000184292146073036
47.823,-43.823,-52.487,18,2.3371,7,2.3371,0.111801548566398,0.000184292146073036
34.734,-30.535,-45.412,18,5.4486,7,5.4486,0.295595735408934,0.000184292146073036
45.335,-48.508,-55.795,18,2.8031,7,2.8031,0.395316678409851,0.000184292146073036
45.075,-49.79,-57.06,18,1.9605,7,1.9605,0.497229734333775,0.000184292146073036
43.82,-51.341,-54.487,18,3.4834,7,3.4834,0.485726284642531,0.000184292146073036
44.49,-49.836,-53.744,18,3.5605,7,3.5605,0.415610824245368,0.000184292146073036
45.132,-5.0368,-66.999,19,1.043,7,1.043,0.497862974298047,0.000184292146073036
45.092,-5.4289,-68.758,19,0.28721,7,0.28721,0.150924985849935,0.000184292146073036
42.135,-3.9249,-55.701,19,5.2783,7,5.2783,0.355985619690564,0.000184292146073036
39.145,-3.7322,-54.971,19,7.6275,7,7.68,0.363831938578735,0.000184292146073036
42.581,-2.3496,-61.774,19,4.4371,7,4.4371,0.27755829871888,0.000184292146073036
36.567,-2.549,-53.016,19,5.2921,7,9.165,0.449275172495195,0.000184292146073036
40.65,-5.4934,-43.049,19,5.8675,7,5.8675,0.452418356496384,0.000184292146073036
41.497,-5.5551,-40.652,19,4.8704,7,4.8704,0.30569600046536,0.000184292146073036
43.469,-6.7082,-46.821,19,3.6328,7,3.6328,0.335204889917309,0.000184292146073036
42.812,-19.576,-53.685,19,6.2061,7,6.2061,0.338421851969734,0.000184292146073036
41.751,-17.823,-51.431,19,6.7595,7,7.9731,0.313040078866601,0.000184292146073036
37.34,-14.099,-46.744,19,5.719,7,12.022,0.408258407645181,0.000184292146073036
39.921,-19.91,-50.432,19,3.8569,7,8.3618,0.378639014274906,0.000184292146073036
36.005,-19.227,-55.006,19,2.6694,7,3.4903,0.464618934767743,0.000184292146073036
36.83,-17.838,-53.739,19,4.4164,7,5.3168,0.317298998836384,0.000184292146073036
34.804,-13.596,-51.499,19,5.4293,7,7.8918,0.288904846358313,0.000184292146073036
34.763,-12.644,-55.137,19,4.4071,7,4.4071,0.322627035220816,0.000184292146073036
35.503,-11.489,-56.707,19,3.6991,7,3.6991,0.458951584691344,0.000184292146073036
39.081,-15.332,-54.109,19,5.5938,7,5.5938,0.38185357542249,0.000184292146073036
