%eval_id interface v0             fvimm          r0             b              nata           tc             n0             ERROR_TOT      
871      NO_ID      1.394444444    0.25           6.5            0.1675         0.125          19.16666667    18             13.337494      
872      NO_ID      0.95           0.55           6.5            0.1675         0.225          19.16666667    26             17.383958      
873      NO_ID      0.95           0.55           6.5            0.1675         0.225          19.16666667    18             9.925957       
874      NO_ID      0.95           0.85           6.5            0.1025         0.175          39.83333333    26             43.370966      
875      NO_ID      0.95           0.25           6.5            0.1025         0.175          39.83333333    26             9.866016       
876      NO_ID      1.184440899    0.1722222222   6.273662551    0.09206790123  0.175          38.68518519    16.07407407    2.302511       
877      NO_ID      1.184440899    0.1722222222   6.183127572    0.09206790123  0.175          38.68518519    16.07407407    2.3215         
878      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175617284    38.68518519    16.07407407    2.303443       
879      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.174382716    38.68518519    16.07407407    2.317836       
880      NO_ID      1.185253772    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.395694       
881      NO_ID      1.185253772    0.1833333333   6.5            0.09527777778  0.1694444444   38.68518519    16.22222222    2.545567       
882      NO_ID      0.948919523    0.25           6.5            0.1025         0.225          29.5           18             4.225535       
883      NO_ID      0.948919523    0.25           6.5            0.1025         0.225          29.5           18             4.217428       
884      NO_ID      0.95           0.25           6.5            0.1025         0.225          39.83333333    26             25.79958       
885      NO_ID      0.95           0.25           6.5            0.1025         0.125          39.83333333    26             6.778732       
886      NO_ID      1.45           0.55           6.5            0.1025         0.175          19.16666667    26             48.790637      
887      NO_ID      1.45           0.55           6.5            0.1025         0.175          19.16666667    18             18.26361       
888      NO_ID      0.95           0.85           2.833333333    0.0375         0.175          29.5           22             318.751378     
889      NO_ID      0.95           0.25           2.833333333    0.0375         0.175          29.5           22             24.180026      
890      NO_ID      1.184440899    0.1734567901   6.228395062    0.09206790123  0.175          38.68518519    16.07407407    2.293183       
891      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.175          38.68518519    16.07407407    2.252132       
892      NO_ID      1.184440899    0.1722222222   6.273662551    0.09287037037  0.175          38.68518519    16.07407407    2.325744       
893      NO_ID      1.184440899    0.1722222222   6.183127572    0.09287037037  0.175          38.68518519    16.07407407    2.307319       
894      NO_ID      1.184440899    0.1685185185   6.228395062    0.09287037037  0.175          38.8127572     16.07407407    2.296069       
895      NO_ID      1.184440899    0.1685185185   6.228395062    0.09287037037  0.175          38.55761317    16.07407407    2.301624       
896      NO_ID      1.116666667    0.1611111111   6.907407407    0.09527777778  0.1861111111   36.38888889    17.11111111    2.409096       
897      NO_ID      1.116666667    0.1388888889   6.907407407    0.09527777778  0.1861111111   36.38888889    17.11111111    2.40869        
898      NO_ID      1.184440818    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.40386        
899      NO_ID      1.184440749    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.406473       
900      NO_ID      1.185939643    0.1833333333   6.907407407    0.09527777778  0.1805555556   38.68518519    16.22222222    2.40315        
901      NO_ID      1.185939643    0.1833333333   6.092592593    0.09527777778  0.1805555556   38.68518519    16.22222222    2.440214       
902      NO_ID      1.192798354    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.401152       
903      NO_ID      1.188683128    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.398764       
904      NO_ID      0.948919523    0.25           10.16666667    0.1025         0.225          29.5           18             13.658258      
905      NO_ID      0.948919523    0.25           2.833333333    0.1025         0.225          29.5           18             7.622784       
906      NO_ID      0.95           0.85           6.5            0.1675         0.125          39.83333333    18             11.910251      
907      NO_ID      0.95           0.25           6.5            0.1675         0.125          39.83333333    18             11.30089       
908      NO_ID      1.505555556    0.55           6.5            0.1675         0.175          19.16666667    22             15.170524      
909      NO_ID      1.505555556    0.55           6.5            0.0375         0.175          19.16666667    22             369.159609     
910      NO_ID      1.45           0.55           6.5            0.1675         0.175          29.5           22             19.907906      
911      NO_ID      1.45           0.55           6.5            0.0375         0.175          29.5           22             429.022972     
912      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.175          38.72770919    16.07407407    2.277849       
913      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.175          38.64266118    16.07407407    2.29424        
914      NO_ID      1.189368999    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.406554       
915      NO_ID      1.187997257    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.406035       
916      NO_ID      0.948919523    0.25           10.16666667    0.1025         0.225          29.5           18             13.749464      
917      NO_ID      0.948919523    0.25           2.833333333    0.1025         0.225          29.5           18             7.640891       
918      NO_ID      0.95           0.55           6.5            0.1675         0.175          39.83333333    26             16.831355      
919      NO_ID      0.95           0.55           6.5            0.1675         0.175          39.83333333    18             10.417119      
920      NO_ID      1.616666667    0.55           6.5            0.1675         0.175          19.16666667    22             16.987133      
921      NO_ID      1.616666667    0.55           6.5            0.0375         0.175          19.16666667    22             421.733444     
922      NO_ID      1.45           0.55           10.16666667    0.1675         0.175          29.5           22             27.719443      
923      NO_ID      1.45           0.55           10.16666667    0.0375         0.175          29.5           22             283.338468     
924      NO_ID      1.184440899    0.1709876543   6.228395062    0.09233539095  0.175          38.68518519    16.07407407    2.273285       
925      NO_ID      1.184440899    0.1709876543   6.228395062    0.09180041152  0.175          38.68518519    16.07407407    2.290235       
926      NO_ID      1.188911751    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.418357       
927      NO_ID      1.188454504    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.413796       
928      NO_ID      0.9489195228   0.25           10.16666667    0.1025         0.225          29.5           18             13.671501      
929      NO_ID      0.9489195228   0.25           2.833333333    0.1025         0.225          29.5           18             7.655138       
930      NO_ID      0.45           0.25           6.5            0.1675         0.175          39.83333333    26             11.976188      
931      NO_ID      0.45           0.25           6.5            0.1675         0.175          19.16666667    26             13.594836      
932      NO_ID      1.394444444    0.85           6.5            0.1025         0.225          19.16666667    18             100            
933      NO_ID      1.394444444    0.25           6.5            0.1025         0.225          19.16666667    18             7.29676        
934      NO_ID      1.45           0.55           2.833333333    0.1025         0.175          29.5           26             80.798766      
935      NO_ID      1.45           0.55           2.833333333    0.1025         0.175          29.5           18             26.868761      
936      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.175          38.68518519    16.09053498    2.304998       
937      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.175          38.68518519    16.05761317    2.29028        
938      NO_ID      1.193484225    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.399475       
939      NO_ID      1.192112483    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.41728        
940      NO_ID      0.9489195229   0.25           10.16666667    0.1025         0.225          29.5           18             13.614349      
941      NO_ID      0.9489195229   0.25           2.833333333    0.1025         0.225          29.5           18             7.623611       
942      NO_ID      1.394444444    0.25           6.5            0.1675         0.225          19.16666667    18             8.015579       
943      NO_ID      1.394444444    0.25           6.5            0.0375         0.225          19.16666667    18             22.996952      
944      NO_ID      1.394444444    0.85           6.5            0.1025         0.175          19.16666667    26             126.471243     
945      NO_ID      1.394444444    0.25           6.5            0.1025         0.175          19.16666667    26             9.701976       
946      NO_ID      1.45           0.55           6.5            0.1675         0.175          39.83333333    22             26.258852      
947      NO_ID      1.45           0.55           6.5            0.0375         0.175          39.83333333    22             100            
948      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.1752057613   38.68518519    16.07407407    2.313224       
949      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.1747942387   38.68518519    16.07407407    2.303825       
950      NO_ID      1.193712849    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.393803       
951      NO_ID      1.193255601    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.400051       
952      NO_ID      0.948919523    0.25           10.16666667    0.1025         0.225          29.5           18             13.670348      
953      NO_ID      0.948919523    0.25           2.833333333    0.1025         0.225          29.5           18             7.657154       
954      NO_ID      1.394444444    0.25           6.5            0.1675         0.175          19.16666667    26             9.582202       
955      NO_ID      1.394444444    0.25           6.5            0.0375         0.175          19.16666667    26             19.917625      
956      NO_ID      0.95           0.55           6.5            0.1675         0.125          39.83333333    22             12.227753      
957      NO_ID      0.95           0.55           6.5            0.1675         0.125          19.16666667    22             13.867643      
958      NO_ID      1.505555556    0.55           6.5            0.1675         0.175          19.16666667    26             22.688084      
959      NO_ID      1.505555556    0.55           6.5            0.0375         0.175          19.16666667    26             454.556285     
960      NO_ID      1.45           0.85           6.5            0.1675         0.175          39.83333333    18             34.577466      
961      NO_ID      1.45           0.85           6.5            0.0375         0.175          39.83333333    18             476.555078     
962      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.175          38.68518519    16.07407407    2.303103       
963      NO_ID      1.184440899    0.1709876543   6.228395062    0.09206790123  0.175          38.68518519    16.07407407    2.30375        
964      NO_ID      1.192798354    0.1833333333   6.907407407    0.09527777778  0.175          38.68518519    16.22222222    2.464994       
965      NO_ID      1.192798354    0.1833333333   6.092592593    0.09527777778  0.175          38.68518519    16.22222222    2.361439       
966      NO_ID      0.9489195227   0.25           6.5            0.1025         0.225          29.5           18             4.205871       
967      NO_ID      0.9489195226   0.25           6.5            0.1025         0.225          29.5           18             4.227086       
968      NO_ID      0.8944444444   0.25           6.5            0.1025         0.225          19.16666667    18             8.733906       
969      NO_ID      0.8944444444   0.25           6.5            0.1025         0.125          19.16666667    18             15.145771      
970      NO_ID      0.45           0.25           6.5            0.1025         0.175          39.83333333    22             11.596432      
971      NO_ID      0.45           0.25           6.5            0.1025         0.175          19.16666667    22             15.090168      
972      NO_ID      1.45           0.85           6.5            0.1675         0.175          19.16666667    18             27.229937      
973      NO_ID      1.45           0.85           6.5            0.0375         0.175          19.16666667    18             100            
974      NO_ID      1.45           0.85           2.833333333    0.1025         0.175          29.5           26             107.46077      
975      NO_ID      1.45           0.85           2.833333333    0.1025         0.175          29.5           18             45.251554      
976      NO_ID      1.184440899    0.1709876543   6.243484225    0.09206790123  0.175          38.68518519    16.07407407    2.298207       
977      NO_ID      1.184440899    0.1709876543   6.213305898    0.09206790123  0.175          38.68518519    16.07407407    2.2901         
978      NO_ID      1.18444083     0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.424437       
979      NO_ID      1.184440807    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.4297         
980      NO_ID      0.9489195227   0.25           10.16666667    0.1025         0.225          29.5           18             13.635443      
981      NO_ID      0.9489195227   0.25           2.833333333    0.1025         0.225          29.5           18             7.658105       
982      NO_ID      1.505555556    0.25           6.5            0.1025         0.225          19.16666667    26             30.098878      
983      NO_ID      1.505555556    0.25           6.5            0.1025         0.125          19.16666667    26             8.028963       
984      NO_ID      0.95           0.85           6.5            0.1675         0.125          29.5           18             11.887131      
985      NO_ID      0.95           0.25           6.5            0.1675         0.125          29.5           18             12.571186      
986      NO_ID      1.616666667    0.55           6.5            0.1675         0.175          19.16666667    26             26.546276      
987      NO_ID      1.616666667    0.55           6.5            0.0375         0.175          19.16666667    26             513.657032     
988      NO_ID      0.95           0.85           6.5            0.0375         0.175          19.16666667    18             129.102417     
989      NO_ID      0.95           0.25           6.5            0.0375         0.175          19.16666667    18             12.924354      
990      NO_ID      1.184440899    0.171399177    6.228395062    0.09206790123  0.175          38.68518519    16.07407407    2.270416       
991      NO_ID      1.184440899    0.1705761317   6.228395062    0.09206790123  0.175          38.68518519    16.07407407    2.25825        
992      NO_ID      1.184440822    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.40275        
993      NO_ID      1.184440815    0.1833333333   6.5            0.09527777778  0.175          38.68518519    16.22222222    2.427953       
994      NO_ID      0.9489195227   0.25           10.16666667    0.1025         0.225          29.5           18             13.774373      
995      NO_ID      0.9489195227   0.25           2.833333333    0.1025         0.225          29.5           18             7.641934       
996      NO_ID      1.283333333    0.25           6.5            0.1675         0.125          19.16666667    18             13.908056      
997      NO_ID      1.283333333    0.25           6.5            0.0375         0.125          19.16666667    18             13.066968      
998      NO_ID      0.95           0.25           6.5            0.0375         0.225          19.16666667    18             12.415314      
999      NO_ID      0.95           0.25           6.5            0.0375         0.125          19.16666667    18             15.103237      
1000     NO_ID      1.283333333    0.85           6.5            0.1025         0.175          19.16666667    26             94.607421      
1001     NO_ID      1.283333333    0.85           6.5            0.1025         0.175          19.16666667    18             37.829689      
1002     NO_ID      1.45           0.55           6.5            0.1025         0.225          39.83333333    26             100            
1003     NO_ID      1.45           0.55           6.5            0.1025         0.125          39.83333333    26             29.236725      
